,Nosex,Nosey,Neckx,Necky,RSholderx,RSholdery,RElbowx,RElbowy,RWristx,RWristy,LSholderx,LSholdery,LElbowx,LElbowy,LWristx,LWristy,RHipx,RHipy,RKneex,RKneey,RAnklex,RAnkley,LHipx,LHipy,LKneex,LKneey,LAnklex,LAnkley,REyex,REyey,LEyex,LEyey,REarx,REary,LEarx,LEary
199,339.84,67.0543,339.81699999999995,110.155,308.573,110.131,287.668,153.214,265.428,200.18400000000003,369.88599999999997,110.18700000000001,389.408,151.954,411.63800000000003,194.97299999999998,317.698,204.12099999999998,320.32099999999997,286.29400000000004,328.029,363.345,359.398,204.139,351.60900000000004,286.293,348.99,363.324,333.31,57.9984,348.91900000000004,57.9875,325.498,67.0109,358.11400000000003,65.7494
200,339.844,67.0577,339.829,110.081,308.589,110.079,286.368,151.945,260.246,201.50900000000001,369.87699999999995,110.111,390.69699999999995,151.91,414.283,197.59,317.664,204.137,320.283,286.28,328.04900000000004,363.339,359.414,204.148,351.56800000000004,286.315,349.00300000000004,363.333,332.043,58.0014,348.925,57.9855,324.2,67.017,358.115,65.7272
201,339.834,67.084,339.8,110.14200000000001,308.543,110.13799999999999,285.03700000000003,151.942,256.357,201.47299999999998,369.88699999999994,110.15799999999999,392.01099999999997,151.937,419.43300000000005,194.967,317.689,205.391,320.285,286.316,328.04400000000004,362.039,359.407,204.114,351.585,286.301,349.006,363.32,332.015,59.2254,348.91,57.9954,324.183,67.0543,358.11800000000005,65.7467
202,339.836,67.0838,339.82099999999997,110.147,308.533,110.14299999999999,284.995,151.887,255.054,194.965,371.116,110.156,392.059,151.863,422.02,192.391,317.714,204.136,321.552,286.32599999999996,328.046,364.644,359.413,204.135,351.593,286.345,348.991,363.32,332.027,59.2372,348.915,58.0018,325.46,67.0629,358.12699999999995,65.7578
203,339.85,67.0858,339.811,110.141,308.548,110.15100000000001,281.10400000000004,151.889,252.40599999999998,193.701,369.88699999999994,110.145,394.652,151.864,425.978,193.66299999999998,317.709,204.135,321.574,285.04900000000004,328.05800000000005,362.07300000000004,359.401,204.12900000000002,351.61400000000003,286.282,348.999,362.07,332.04699999999997,59.2358,348.935,59.2147,325.461,67.0453,358.121,65.7774
204,339.85900000000004,67.1062,339.82199999999995,110.148,308.527,110.149,279.835,150.619,247.23,193.644,371.13199999999995,110.17200000000001,395.983,150.55700000000002,427.269,191.024,317.697,204.118,322.865,286.30400000000003,328.033,363.36800000000005,359.397,204.083,351.593,286.278,349.04,363.355,333.30800000000005,59.2724,348.93199999999996,59.239,325.48,67.0744,358.13,66.995
205,339.871,67.1013,339.845,110.147,308.55400000000003,110.133,278.533,150.565,245.88400000000001,191.017,371.135,110.181,401.163,151.857,433.783,192.361,317.709,204.142,320.305,286.293,328.051,363.336,359.414,204.128,351.57300000000004,286.30400000000003,349.024,362.048,333.327,59.2705,348.941,59.2321,325.483,67.0752,358.14,66.9977
206,339.86199999999997,67.0945,339.842,110.12899999999999,308.561,110.116,279.803,147.99200000000002,245.852,183.25900000000001,371.129,110.166,401.216,150.539,433.875,185.857,318.915,204.12,322.895,286.283,328.032,362.06699999999995,359.423,204.108,354.18300000000005,286.298,349.019,363.32199999999995,333.298,59.2674,348.93300000000005,59.2274,325.482,67.0958,358.121,66.993
207,339.86699999999996,67.0812,339.851,110.12299999999999,308.546,110.124,275.915,147.987,239.351,185.857,371.154,110.15100000000001,402.49699999999996,147.999,439.04900000000004,183.28900000000002,318.926,204.11700000000002,322.897,286.28,328.038,363.32599999999996,359.47,204.122,352.895,286.293,348.977,362.061,333.31300000000005,59.2302,348.945,58.0063,325.46299999999997,67.065,358.14300000000003,65.7755
208,339.875,67.0837,339.87699999999995,110.15299999999999,308.56,110.13799999999999,277.17900000000003,144.053,238.042,181.94799999999998,371.202,110.178,403.811,146.675,444.227,183.275,318.925,204.15200000000002,322.878,286.334,328.034,363.348,359.44800000000004,205.408,351.61699999999996,286.365,349.005,363.329,333.34,59.236000000000004,348.944,58.0078,325.488,67.0379,358.12,65.7498
209,339.87300000000005,67.0693,339.87300000000005,110.125,308.548,110.11399999999999,277.19,142.749,236.752,177.983,371.199,110.15299999999999,402.565,142.748,444.329,179.326,318.925,204.09099999999998,321.592,286.362,328.05300000000005,363.33099999999996,359.472,204.078,351.621,286.30400000000003,349.039,363.334,333.341,59.2174,348.93800000000005,57.9911,325.49,66.9991,358.126,65.7247
210,339.879,67.0932,339.89599999999996,110.167,308.551,110.12899999999999,275.927,141.446,234.072,176.701,372.457,111.432,409.022,142.754,449.48199999999997,178.024,318.92900000000003,204.128,321.598,286.29200000000003,328.07800000000003,363.35900000000004,359.464,205.40400000000002,351.63800000000003,286.343,349.004,362.07800000000003,333.31699999999995,59.2584,348.945,58.0064,325.472,67.0942,358.134,65.7575
211,339.86800000000005,67.0848,339.905,110.15799999999999,308.562,110.15100000000001,275.869,140.187,231.495,172.801,371.23800000000006,110.178,410.32099999999997,141.471,453.37199999999996,174.06799999999998,318.955,204.14700000000002,322.878,286.332,328.056,363.366,359.46,205.394,351.59,286.358,348.98900000000003,362.04900000000004,333.316,59.2515,348.945,59.2092,325.503,67.0726,359.348,65.7491
212,339.85900000000004,67.0965,339.85699999999997,110.189,308.51,110.169,274.55,140.142,227.63,171.46099999999998,371.233,111.421,411.647,140.203,454.74800000000005,171.528,318.907,205.40200000000002,321.558,286.33,328.05,363.356,359.418,205.418,351.57599999999996,286.363,349.023,363.365,333.31,59.245,348.93800000000005,58.0071,325.487,67.0422,358.142,65.7539
213,339.87300000000005,67.0939,339.889,110.20200000000001,308.515,110.18299999999999,273.269,138.85,226.28599999999997,167.547,372.48900000000003,111.42,412.959,140.144,456.04699999999997,170.123,318.91,206.74,324.171,286.32,328.046,363.36300000000006,359.439,208.02200000000002,352.904,286.365,349.022,363.335,333.329,59.2489,348.955,59.2229,325.509,67.0652,358.142,65.7841
214,339.87199999999996,67.0936,339.87800000000004,111.429,308.499,110.189,268.05,140.10299999999998,223.67700000000002,164.985,372.51199999999994,111.462,415.546,138.856,462.491,164.955,317.705,206.699,321.575,286.30400000000003,328.034,363.348,359.405,206.72799999999998,351.57199999999995,286.33299999999997,348.999,363.334,333.325,59.2493,348.954,59.216,325.488,67.0712,359.349,65.7712
215,339.849,67.0812,339.87800000000004,111.421,308.487,110.204,265.492,138.808,222.4,162.365,372.514,111.425,413.0,134.94799999999998,463.783,161.091,317.689,208.013,320.296,286.33799999999997,328.034,362.06,359.42199999999997,208.02200000000002,351.58099999999996,286.35200000000003,349.01599999999996,363.327,332.042,59.2308,348.93300000000005,57.9987,325.474,67.0497,359.35699999999997,65.7573
216,339.87199999999996,67.096,339.89,111.428,308.48900000000003,110.20700000000001,266.724,134.95,215.89,162.326,373.781,111.43700000000001,418.13699999999994,132.35399999999998,463.871,158.41299999999998,317.711,209.33,322.893,287.607,326.816,363.365,359.467,210.608,351.58099999999996,287.599,349.037,362.06,333.324,59.2512,348.94800000000004,59.2175,325.486,67.0645,358.134,65.7586
217,339.87,67.0846,339.88300000000004,111.42399999999999,307.251,111.417,265.438,132.357,214.575,160.997,373.801,110.208,420.76599999999996,132.329,465.13199999999995,153.239,317.71,208.018,322.884,286.3,328.04900000000004,363.33099999999996,359.48199999999997,208.019,351.594,286.291,348.991,362.046,333.311,59.2441,348.941,57.9983,325.465,67.0636,358.142,65.7247
218,339.86,67.1109,339.895,111.43299999999999,308.474,110.20700000000001,265.488,131.009,214.59599999999998,154.497,375.083,111.428,420.73,131.012,467.73900000000003,151.847,317.702,208.041,322.897,286.332,328.092,363.35900000000004,359.461,209.34,351.586,287.594,349.01099999999997,363.337,333.30400000000003,59.2739,348.93300000000005,59.2207,325.491,67.0598,358.145,65.7536
219,339.89099999999996,67.0934,339.86199999999997,111.43700000000001,307.226,111.44,265.45099999999996,129.735,214.6,150.634,375.074,110.18799999999999,422.025,129.753,470.365,150.52,317.685,208.043,320.288,287.605,328.045,362.07800000000003,359.42199999999997,210.615,351.589,287.619,349.027,363.35900000000004,333.334,59.2587,348.959,59.216,325.483,67.0682,358.12800000000004,65.7661
220,339.884,67.0869,339.858,111.43799999999999,307.183,111.446,262.85400000000004,129.658,214.518,149.237,375.11300000000006,110.20100000000001,423.33099999999996,129.667,471.647,144.062,317.704,208.042,322.89599999999996,287.61,328.045,364.631,359.45300000000003,208.018,351.606,287.6,349.019,362.061,333.316,59.2561,348.95,57.9939,325.464,67.0797,358.134,65.7328
221,339.88800000000003,67.0977,339.87800000000004,110.181,307.205,110.195,265.41200000000003,128.387,214.513,142.761,375.106,110.14299999999999,422.116,127.089,472.999,141.42600000000002,317.70099999999996,208.012,324.16900000000004,287.613,328.025,364.63300000000004,359.478,210.615,351.587,287.684,349.023,364.667,333.338,59.2544,348.96,59.218,325.48400000000004,67.0503,358.144,65.7462
222,339.851,67.0875,339.839,110.194,305.921,111.42,264.163,124.512,214.503,140.181,375.092,110.16,423.371,123.209,474.25699999999995,140.129,318.91,210.623,321.553,287.623,328.046,363.34,359.485,210.632,351.61699999999996,287.617,349.01099999999997,363.325,332.04900000000004,59.2483,348.92800000000005,58.0047,325.469,67.0788,358.139,65.7548
223,339.871,67.1022,339.842,110.19,304.6,110.206,262.81,121.919,211.937,138.798,376.411,110.155,424.712,121.91799999999999,474.301,132.355,318.907,210.62599999999998,321.597,286.382,328.036,364.62800000000004,359.461,210.646,351.592,286.349,349.039,362.064,333.311,59.2561,348.95300000000003,59.2204,325.471,67.0887,359.355,65.78
224,339.874,67.0977,339.80699999999996,110.182,302.002,110.199,258.915,120.617,211.928,133.639,377.681,110.133,429.875,120.613,475.611,131.062,317.685,211.92700000000002,321.575,287.634,326.803,363.35,360.676,211.942,351.60400000000004,287.642,349.01,363.347,333.32599999999996,59.2472,348.95099999999996,59.2221,325.472,67.0496,358.139,65.7755
225,339.87699999999995,67.115,339.81699999999995,110.147,303.31,110.176,256.329,120.556,208.043,131.064,376.38800000000003,110.102,423.351,120.521,475.574,129.72,317.715,210.644,322.858,287.597,328.061,363.32300000000004,360.724,211.922,351.577,287.621,349.015,363.34,333.32300000000004,59.2712,348.95599999999996,59.2456,325.481,67.0664,358.12199999999996,65.7699
226,339.871,67.0885,339.839,110.149,305.866,110.14399999999999,257.623,119.25299999999999,205.452,129.74,376.407,110.12100000000001,424.66,119.241,475.605,127.071,317.698,213.19099999999997,325.47900000000004,287.653,328.031,364.635,360.676,211.958,351.61800000000005,287.664,349.00199999999995,363.343,333.30699999999996,59.2507,348.944,58.0075,325.464,67.0571,358.115,65.7571
227,339.86400000000003,67.105,339.81800000000004,110.12700000000001,304.603,110.116,258.914,119.21,206.74200000000002,128.35399999999998,376.39300000000003,110.131,425.996,117.914,476.88699999999994,121.87299999999999,317.68,210.638,321.595,287.613,328.05699999999996,364.64099999999996,359.473,210.643,350.342,287.60900000000004,349.025,363.32800000000003,333.31,59.2623,348.934,59.2231,325.475,67.0518,358.111,65.7599
228,339.86199999999997,67.1012,339.836,110.139,304.58,110.135,257.60400000000004,117.939,200.19299999999998,127.118,377.708,110.12700000000001,428.593,114.045,478.17699999999996,119.307,317.682,211.923,321.58099999999996,287.637,328.048,363.36199999999997,359.468,211.94299999999998,350.339,287.637,348.98,363.343,333.301,59.2638,348.92900000000003,59.2129,324.209,67.0693,358.11400000000003,65.7421
229,339.846,67.1143,339.81699999999995,110.13799999999999,303.297,110.12299999999999,256.274,116.647,197.578,121.912,377.705,110.134,426.01300000000003,111.414,476.92800000000005,117.971,317.681,211.915,321.60200000000003,287.672,328.07199999999995,365.925,359.471,211.90200000000002,351.626,287.655,349.01,362.059,332.026,59.2676,348.916,59.2199,324.197,67.0371,358.13,65.7204
230,339.895,67.1031,339.815,110.139,302.019,110.12100000000001,255.00799999999998,111.445,201.46,119.323,377.705,110.14,428.575,110.162,478.20599999999996,111.48700000000001,317.684,213.233,324.16,287.681,328.07,364.657,359.461,213.21900000000002,351.63699999999994,287.692,348.98199999999997,363.33,334.605,59.2578,348.969,59.2339,325.464,67.0395,358.134,65.7598
231,339.856,67.0754,339.82599999999996,110.13799999999999,303.295,110.12100000000001,252.416,111.43,201.47400000000002,117.944,378.959,110.12899999999999,432.505,110.1,476.904,110.149,317.688,211.907,320.308,287.622,328.038,365.92800000000005,359.474,211.949,351.631,287.608,349.01599999999996,363.358,333.31199999999995,59.2329,348.935,59.2128,325.474,67.0349,358.115,65.765
232,339.869,67.0849,339.833,110.137,303.295,110.12200000000001,253.71599999999998,110.155,202.767,112.75,378.969,110.134,431.18199999999996,108.865,478.219,108.869,317.688,210.63299999999998,321.564,287.628,328.045,363.332,360.68,211.91,351.63199999999995,287.629,350.24800000000005,362.05400000000003,333.30800000000005,59.2429,348.945,59.217,325.467,67.0602,358.12199999999996,65.76
233,339.87,67.0857,339.80400000000003,110.117,300.709,110.13,252.41299999999998,110.081,198.868,111.42200000000001,378.974,110.104,431.22,107.54700000000001,479.51,107.524,317.69599999999997,213.232,322.871,287.698,328.05699999999996,363.347,359.481,213.232,352.88599999999997,287.676,349.02099999999996,364.624,333.329,59.2494,348.935,59.2128,325.47,67.0485,358.119,65.7461
234,339.852,67.092,339.83099999999996,110.10600000000001,303.276,110.09100000000001,253.703,108.81,192.329,110.10799999999999,379.00300000000004,110.111,432.473,106.21700000000001,478.19,104.89200000000001,318.908,213.227,321.561,287.698,328.055,363.343,360.67800000000005,213.233,351.611,288.925,349.028,362.075,333.309,59.2442,348.925,59.2124,325.476,67.0318,358.124,65.756
235,339.86199999999997,67.093,339.793,110.09899999999999,301.996,110.09200000000001,253.668,107.522,201.52,107.51100000000001,377.689,110.095,428.594,102.336,476.939,99.762,317.69599999999997,211.955,320.27099999999996,287.664,328.056,363.329,359.468,211.918,351.62,287.638,349.032,362.066,333.311,59.2519,348.934,59.2109,325.467,67.0411,358.12199999999996,65.7555
236,339.88,67.1016,339.809,108.87,301.995,108.86399999999999,253.707,103.62299999999999,201.454,102.3,378.974,108.87799999999999,428.605,101.01,479.506,99.6502,317.707,211.926,321.574,287.66700000000003,328.04,364.629,360.671,211.91,351.61800000000005,287.63,349.005,363.36400000000003,333.329,59.2514,348.959,59.23,324.198,67.0372,358.11,65.7669
237,339.847,67.0946,339.792,108.819,300.69599999999997,108.833,249.801,101.05,193.72099999999998,101.014,377.69599999999997,108.822,427.274,100.985,476.895,98.3897,317.709,211.928,321.562,287.681,328.04900000000004,365.952,360.711,210.648,352.903,287.642,349.024,363.351,332.04400000000004,59.2524,348.92,59.2134,324.193,67.0465,358.111,65.756
238,339.85400000000004,67.0993,338.586,108.836,300.671,108.865,251.081,101.025,197.571,99.7011,377.673,108.831,424.711,99.6992,476.92,97.0375,317.682,211.923,320.253,287.684,328.037,363.369,359.459,210.645,351.63300000000004,287.643,348.98,362.037,333.30699999999996,59.2458,348.936,59.2352,324.197,67.0342,358.115,65.7684
239,339.846,67.0779,338.57599999999996,108.833,300.698,108.85,252.417,99.7521,202.77,98.3683,376.38699999999994,108.844,424.68800000000005,99.665,478.2,94.4681,317.693,211.95,320.256,287.61,328.08099999999996,362.038,359.469,211.918,351.61800000000005,286.381,349.015,362.055,332.029,59.233000000000004,348.92,58.0025,324.178,67.0437,358.108,65.7369
240,339.85400000000004,67.0936,339.798,108.85700000000001,300.715,108.881,252.39700000000002,99.6695,202.747,95.7613,377.676,108.846,424.704,99.6379,476.939,90.5456,318.932,213.25599999999997,319.033,287.651,328.023,362.069,360.699,213.261,352.914,287.66200000000003,349.038,363.32300000000004,332.04400000000004,59.2594,348.92,59.2156,324.20099999999996,67.0713,358.11300000000006,65.7354
241,339.827,67.075,339.81,108.81,301.991,108.838,253.672,99.6413,201.455,91.8596,377.69199999999995,108.816,427.277,98.3829,476.921,89.2551,318.907,211.956,320.249,287.628,328.042,362.039,360.717,213.209,354.189,287.61,349.001,362.037,332.009,59.2295,348.909,58.0042,324.20099999999996,67.0534,358.097,65.7433
242,339.84,67.0833,338.587,108.836,300.70099999999996,108.852,253.72099999999998,98.4352,202.85,90.5531,376.39300000000003,108.84,424.69,98.3721,478.20599999999996,87.9735,317.694,211.933,321.556,287.622,328.031,363.353,360.699,211.922,352.88800000000003,287.607,349.005,362.045,332.03,59.2314,348.915,59.2129,324.186,67.0319,358.087,65.7258
243,339.836,67.0851,338.588,108.814,300.72,108.83,253.703,98.3669,202.78099999999998,89.2289,376.398,108.83,425.996,97.0907,476.936,87.9086,317.70099999999996,208.035,319.031,286.371,328.05800000000005,362.035,360.716,208.032,351.63599999999997,287.598,349.01800000000003,362.06800000000004,332.02,59.2484,348.915,59.2181,324.192,67.0774,358.095,65.7524
244,339.846,67.0997,339.79699999999997,108.78299999999999,300.712,108.796,253.69099999999997,98.3132,202.80900000000003,87.9857,377.69199999999995,108.781,425.999,97.0537,476.918,86.6194,317.70099999999996,208.043,320.25,287.597,328.05300000000005,362.07,360.72,208.041,351.634,286.369,349.022,363.346,332.041,59.2438,348.92400000000004,59.214,324.2,67.048,358.11800000000005,65.7383
